appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
1177100,True,0,0.5,138
1177100,True,0,0.5,197
1177100,False,0,0.5,244
1177100,True,0,0.5,708
1177100,True,0,0.5,73
1177100,True,0,0.5,618
1177100,True,5,0.59294438362121582,428
1177100,True,0,0.476190477609634399,2320
1177100,False,3,0.534883737564086914,7
1177100,False,0,0.5,3060
1177100,True,1,0.5,161
1177100,True,0,0.5,3202
1177100,False,0,0.5,206
1177100,False,1,0.5,506
1177100,True,0,0.5,290
1177100,True,1,0.523809552192687988,327
1177100,True,0,0.5,20
1177100,False,0,0.5,1247
1177100,True,3,0.566473960876464844,30
1177100,False,10,0.612105488777160645,26
1177100,True,2,0.52173912525177002,26
1177100,False,19,0.706713378429412842,539
1177100,True,1,0.517045438289642334,44
1177100,False,0,0.5,437
1177100,False,2,0.54356849193572998,441
1177100,False,3,0.52173912525177002,622
1177100,True,0,0.5,14
1177100,True,0,0.5,1943
1177100,True,3,0.549718558788299561,1128
1177100,True,7,0.614519715309143066,91
1177100,True,0,0.5,1278
1177100,True,1,0.52173912525177002,446
1177950,False,1,0.434001684188842773,15
1178500,True,3,0.561366498470306396,1023
1178500,True,3,0.525862038135528564,711
1178500,False,4,0.580116569995880127,25
1178500,True,2,0.428306043148040771,15116
1180700,False,3,0.543871462345123291,6
1180700,True,3,0.556918859481811523,10
1182720,True,1,0.509132444858551025,112
1184700,True,2,0.554655849933624268,325
1187420,False,16,0.71990966796875,49
1187420,False,19,0.609839141368865967,118
1187420,True,7,0.591260135173797607,68
1187420,False,0,0.5,88
1187420,False,5,0.578930139541625977,103
1187420,True,2,0.52173912525177002,98
1187420,False,1,0.5,104
1187420,True,1,0.519999980926513672,54
1187420,True,10,0.427105754613876343,14
1187420,True,1,0.476190477609634399,162
1187420,False,1,0.392848163843154907,53
1187420,False,0,0.477941185235977173,12
1187420,False,3,0.541123509407043457,90
1187420,True,1,0.5,43
1187420,False,1,0.5,37
1187420,False,4,0.583333313465118408,145
1187420,False,0,0.5,68
1187420,True,2,0.54674220085144043,73
1187420,False,1,0.523809552192687988,19
1190750,False,2,0.529703021049499512,90
1190750,False,7,0.326821029186248779,50
1191930,True,7,0.601786553859710693,12
1194380,True,9,0.621711313724517822,84
1196130,True,9,0.642617702484130859,481
1196130,True,0,0.5,226
1196130,True,0,0.5,151
1196130,True,1,0.523809552192687988,2475
1196130,True,2,0.464075386524200439,129
1196130,True,2,0.547325074672698975,146
1196130,True,1,0.525862038135528564,783
1196130,True,0,0.448882371187210083,85
1197340,False,9,0.650789737701416016,11
1198410,False,8,0.596153855323791504,0
1199170,True,2,0.523809552192687988,26
1199170,True,0,0.5,46
1199170,True,0,0.5,132
1199170,True,2,0.523809552192687988,36
1199170,True,3,0.545454561710357666,50
1199170,True,0,0.5,900
1199170,True,1,0.5,78
1199170,True,1,0.5,102
1199170,True,1,0.5,63
1199170,True,1,0.5,36
1199170,True,3,0.545454561710357666,20
1200400,False,24,0.757237374782562256,19
1200400,False,2,0.53271031379699707,23
1200400,False,2,0.552238762378692627,10
1200400,True,0,0.476190477609634399,321
1200400,True,0,0.5,231
1200400,True,0,0.5,528
1200400,True,0,0.5,232
1200400,True,0,0.5,656
1200400,False,1,0.509803950786590576,13
1200400,False,0,0.442189872264862061,229
1201050,True,13,0.665272116661071777,0
1201050,True,3,0.562218070030212402,0
1201050,True,7,0.592800915241241455,0
1201050,True,4,0.545089066028594971,0
1201050,True,5,0.595225751399993896,0
1201050,True,6,0.581684470176696777,0
1201050,True,3,0.54356849193572998,0
1201050,True,1,0.522058844566345215,0
1201050,True,4,0.548812687397003174,0
1201050,True,0,0.5,0
1207860,True,2,0.54356849193572998,162
1207860,True,0,0.5,381
1207860,True,1,0.523809552192687988,204
1210880,False,5,0.535223126411437988,7
1210880,True,0,0.5,85
1210880,True,0,0.5,671
1210880,True,2,0.545454561710357666,42
1210880,True,0,0.5,10
1213950,True,4,0.583993673324584961,0
1213950,True,1,0.457204967737197876,0
1213950,True,4,0.518867790699005127,0
1213950,True,0,0.5,0
1213950,True,2,0.540724873542785645,0
1217560,True,3,0.513096630573272705,5
1218750,True,2,0.52173912525177002,29
1220340,False,12,0.656179904937744141,39
1220340,False,9,0.581311702728271484,113
1220340,True,9,0.539036870002746582,20
1220340,False,25,0.688333868980407715,34
1220340,False,10,0.520143330097198486,27
1220340,True,6,0.503853440284729004,246
1220340,True,2,0.53117448091506958,28
1220340,False,0,0.5,7
1220340,True,0,0.5,38
1220340,True,1,0.523809552192687988,98
1223110,True,14,0.692689716815948486,278
1223110,True,1,0.516129076480865479,191
1223110,True,0,0.5,136
1223110,True,0,0.5,441
1223110,True,0,0.5,206
1223110,True,0,0.5,85
1223110,True,0,0.5,262
1223110,True,0,0.5,497
1223110,True,3,0.517204940319061279,466
1223110,True,13,0.68660968542098999,187
1223110,True,28,0.786476850509643555,210
1223110,True,0,0.5,217
1223110,True,1,0.5,189
1223110,True,1,0.5,179
1223110,True,0,0.5,194
1223110,True,0,0.5,191
1223110,True,1,0.5,475
1223110,True,0,0.5,377
1223110,True,1,0.517241418361663818,273
1223110,True,0,0.5,9
1223110,True,1,0.488073408603668213,78
1223270,True,5,0.60017770528793335,446
1223270,False,6,0.588905215263366699,100
1223270,True,7,0.538949131965637207,228
1223270,False,3,0.477216362953186035,182
1224470,True,2,0.5,236
1224820,True,22,0.730970203876495361,0
1224820,False,36,0.725282371044158936,0
1224820,True,46,0.808704257011413574,0
1224820,True,3,0.53611987829208374,0
1224820,True,1,0.520325183868408203,0
1224820,False,1,0.435528725385665894,0
1224820,False,0,0.472036957740783691,0
1224820,True,5,0.558847486972808838,0
1224820,True,22,0.740682065486907959,0
1224820,True,19,0.658676624298095703,0
1224820,False,5,0.49377816915512085,0
1224820,True,2,0.500566720962524414,0
1224820,False,2,0.349159777164459229,0
1224820,True,2,0.503012657165527344,0
1224820,True,0,0.5,0
1224820,True,0,0.476190477609634399,0
1224820,False,1,0.479674786329269409,0
1224820,False,9,0.484615325927734375,0
1224820,True,3,0.387828052043914795,0
1224820,True,0,0.5,0
1224820,True,10,0.583525896072387695,0
1224820,True,1,0.5,0
1224820,True,4,0.511476099491119385,0
1224859,True,6,0.382313668727874756,0
1225120,True,24,0.733646690845489502,364
1225120,True,8,0.60224616527557373,137
1225120,True,4,0.555051445960998535,153
1225120,True,1,0.523809552192687988,320
1225120,True,3,0.504950463771820068,67
1225120,True,3,0.504950463771820068,63
1225120,True,5,0.503852486610412598,57
1225120,True,0,0.5,142
1225120,True,0,0.5,1525
1225120,True,4,0.498830288648605347,182
1225120,True,3,0.535603761672973633,301
1225120,True,3,0.475468486547470093,45
1225120,True,4,0.545454561710357666,71
1225120,True,1,0.429965704679489136,324
1225120,True,1,0.5,20
1225600,True,10,0.665050268173217773,472
1225600,True,2,0.554302573204040527,357
1225600,True,2,0.554302573204040527,193
1225600,True,0,0.5,677
1225600,True,1,0.53351128101348877,78
1225600,True,0,0.5,20
1225600,True,0,0.5,409
1225600,True,0,0.5,259
1225600,True,0,0.5,248
1225600,True,0,0.5,58
1225600,True,10,0.534933269023895264,40
1225600,False,2,0.419738173484802246,46
1225600,True,0,0.5,314
1225600,True,5,0.497650861740112305,60
1225600,False,0,0.409219801425933838,467
1225600,True,7,0.46299782395362854,32
1225600,True,0,0.5,454
1225600,True,0,0.427633017301559448,320
1227030,True,11,0.586163878440856934,0
1227030,True,1,0.514435708522796631,0
1231740,False,19,0.59941786527633667,161
1231740,True,7,0.585341274738311768,148
1231740,True,1,0.502551019191741943,107
1231740,True,3,0.547563791275024414,84
1231740,True,1,0.502551019191741943,96
1232830,True,3,0.541888713836669922,119
1233210,True,2,0.529834151268005371,160
1233230,True,30,0.756921172142028809,8
1233230,True,8,0.647493600845336914,27
1233230,True,9,0.644334793090820312,41
1233230,True,5,0.58216482400894165,305
1233230,True,8,0.631218552589416504,14
1236900,True,5,0.536423861980438232,19238
1236900,True,4,0.532163739204406738,341
1236900,True,4,0.505300402641296387,6376
1236900,True,10,0.544667899608612061,415
1236900,True,4,0.505300402641296387,277459
1236900,True,3,0.455384641885757446,9590
1236900,False,9,0.432794004678726196,101
1236900,True,4,0.513888895511627197,25680
1236900,True,1,0.5,1961
1236900,True,3,0.528619527816772461,59822
1236900,True,3,0.513888895511627197,7906
1239000,True,0,0.5,251
1239000,True,0,0.5,88
1239000,True,5,0.60000002384185791,85
1239000,True,0,0.5,21
1239000,True,3,0.49855157732963562,61
1239000,False,0,0.436507940292358398,182
1239000,True,1,0.51776653528213501,209
1239000,True,0,0.5,71
1239000,True,0,0.5,159
1239000,True,3,0.565217375755310059,126
1239000,True,0,0.5,174
1239000,True,0,0.476190477609634399,367
1240750,True,3,0.573770523071289062,0
1240750,True,2,0.550172984600067139,0
1240750,True,2,0.52173912525177002,0
1240750,True,2,0.489406436681747437,0
1240750,True,5,0.602840840816497803,0
1241264,True,14,0.672389090061187744,0
1241264,True,10,0.493665307760238647,0
1241264,True,0,0.5,0
1241264,True,0,0.5,0
1242710,True,5,0.57033848762512207,7793
1242763,True,0,0.5,0
1242763,True,6,0.463199526071548462,0
1242763,False,7,0.591105818748474121,0
1242763,True,3,0.53881603479385376,0
1242763,True,1,0.523809552192687988,0
1242763,True,4,0.507810473442077637,0
1242765,True,6,0.470331430435180664,0
1242765,True,1,0.493421077728271484,0
1242765,True,1,0.519230782985687256,0
1242770,True,5,0.604142904281616211,0
1242770,True,5,0.469804048538208008,0
1242770,True,8,0.572248518466949463,0
1242770,True,0,0.5,0
1245190,False,11,0.629469215869903564,0
1245190,False,8,0.581643164157867432,0
1245190,True,8,0.567099153995513916,0
1245190,False,18,0.675795197486877441,0
1245190,False,2,0.5,0
1253110,True,5,0.565952658653259277,717
1253110,True,3,0.517045438289642334,139
1253110,True,0,0.5,14
1253110,True,1,0.5,15
1253110,True,1,0.5,51
1253110,True,3,0.5,18
1253110,True,1,0.5,27
1253110,True,2,0.5,17
1253110,True,2,0.513513505458831787,33
1253110,True,1,0.5,22
1253110,False,0,0.476190477609634399,33
1254730,True,5,0.569481372833251953,0
1254730,True,1,0.525862038135528564,0
1254730,True,1,0.523809552192687988,0
1254730,True,1,0.523809552192687988,0
1254730,True,3,0.533986270427703857,0
1254890,True,4,0.579234957695007324,0
1255950,True,43,0.81877446174621582,0
1255950,True,21,0.724239528179168701,0
1255950,True,16,0.700345754623413086,0
1255950,True,10,0.638923764228820801,0
1255950,True,10,0.583333313465118408,0
1255950,True,9,0.627704024314880371,0
1255950,True,7,0.563492059707641602,0
1255950,True,1,0.5,0
1255950,True,1,0.5,0
1255950,True,1,0.5,0
1255950,True,1,0.5,0
1255950,True,0,0.5,0
1255950,True,5,0.491515517234802246,0
1255950,True,2,0.47826087474822998,0
1255950,True,50,0.806642532348632812,0
1255950,True,8,0.565217375755310059,0
1255950,True,24,0.703920423984527588,0
1255950,True,11,0.59772038459777832,0
1255950,True,0,0.5,0
1259650,True,5,0.592618405818939209,0
1259650,True,3,0.560975611209869385,0
1259650,True,3,0.56081080436706543,0
1259650,True,4,0.55075991153717041,0
1259650,True,0,0.5,0
1259650,True,1,0.497942358255386353,0
1259650,True,1,0.523809552192687988,0
1261750,True,9,0.623752713203430176,187
1261750,True,3,0.547483682632446289,63
1261750,True,1,0.523809552192687988,13
1262830,False,24,0.74943852424621582,829
1263840,False,51,0.775899112224578857,39
1263840,True,6,0.601579010486602783,24
1263840,False,10,0.629563808441162109,36
1263840,True,5,0.561204493045806885,40
1263840,False,1,0.523809552192687988,89
1263840,True,0,0.5,19
1263840,False,0,0.5,6
1263840,True,3,0.511285543441772461,15
1263840,True,2,0.45591619610786438,1077
1263840,True,4,0.384536027908325195,27
1263840,True,2,0.499227613210678101,8
1263840,True,1,0.522058844566345215,21
1263840,True,3,0.478579282760620117,27
1265130,True,0,0.5,128
1267592,True,39,0.767943382263183594,0
1267592,True,4,0.580259501934051514,0
1267592,True,3,0.571428537368774414,0
1267592,False,4,0.560300111770629883,0
1267592,False,2,0.496620714664459229,0
1267592,False,3,0.470495760440826416,0
1267592,False,0,0.5,0
1267592,False,0,0.5,0
1267592,False,0,0.5,0
1267593,False,27,0.68423163890838623,0
1267593,False,2,0.53290557861328125,0
1267593,False,3,0.530264735221862793,0
1267593,False,4,0.572299838066101074,0
1267593,False,2,0.528497397899627686,0
1267593,True,0,0.5,0
1267593,False,0,0.5,0
1272100,True,2,0.547325074672698975,110
1272100,True,6,0.58361583948135376,52
1272100,True,6,0.594032168388366699,230
1272100,True,0,0.5,83
1272100,True,3,0.521568596363067627,107
1272360,True,0,0.5,111
1272360,True,2,0.523809552192687988,301
1272360,False,1,0.523809552192687988,20
1272360,False,1,0.523809552192687988,112
1272360,True,2,0.523809552192687988,118
1272360,True,0,0.472440958023071289,61
1275570,False,9,0.520833492279052734,0
1275570,True,11,0.603805005550384521,0
1275570,False,8,0.603374481201171875,0
1275570,False,6,0.574295580387115479,0
1276600,True,1,0.523809552192687988,13
1276600,True,0,0.5,686
1277360,False,20,0.724785864353179932,119
1278290,True,8,0.602649033069610596,439
1278290,True,9,0.587757647037506104,732
1278290,True,6,0.523809552192687988,1317
1278290,True,6,0.523809552192687988,286
1278290,True,5,0.520547926425933838,29
1278290,True,8,0.50943911075592041,141
1278290,True,4,0.439215689897537231,32
1278290,True,6,0.5,155
1278290,True,6,0.5,142
1278290,True,4,0.545454561710357666,176
1278290,True,5,0.5,33
1278472,True,3,0.55521470308303833,0
1278473,True,0,0.5,0
1278930,True,7,0.597836077213287354,81
1278930,True,5,0.576431572437286377,73
1278930,False,3,0.565217375755310059,14
1278930,False,1,0.526066362857818604,125
1278930,True,2,0.523809552192687988,782
1280500,True,31,0.739030241966247559,143
1280500,False,28,0.647405922412872314,18
1280500,False,15,0.619563043117523193,152
1280500,True,15,0.665261447429656982,82
1280500,True,4,0.536423861980438232,97
1280500,True,5,0.52905195951461792,19
1280500,False,14,0.365100353956222534,22
1280500,False,3,0.503496527671813965,71
1281140,True,20,0.696180105209350586,66
1281140,True,13,0.664113998413085938,121
1281140,True,4,0.566929101943969727,106
1281140,True,2,0.502923965454101562,233
1281140,True,3,0.447539448738098145,79
1281140,True,0,0.5,186
1286290,True,4,0.577370524406433105,0
1286290,True,1,0.525139689445495605,0
1286290,True,1,0.525139689445495605,0
1287068,True,7,0.471785157918930054,0
1289670,True,1,0.473709136247634888,169
1289670,True,0,0.5,14153
1289670,True,70,0.795610547065734863,3000
1289670,False,2,0.364130258560180664,38
1291610,True,2,0.553398072719573975,134
1291610,True,4,0.597097098827362061,888
1291610,True,1,0.5325203537940979,1362
1298090,True,2,0.545454561710357666,0
1304446,True,18,0.67490774393081665,0
1304446,True,10,0.565002501010894775,0
1304446,True,9,0.543331563472747803,0
1304446,True,7,0.537572264671325684,0
1304446,True,0,0.5,0
1305440,True,4,0.535013318061828613,81
1305440,True,3,0.506317675113677979,46
1305440,True,3,0.496383011341094971,14
1305440,False,1,0.492046117782592773,16
1305440,False,1,0.484037965536117554,8
1305440,True,1,0.482497632503509521,61
1305440,True,1,0.482497632503509521,58
1305440,True,1,0.482497632503509521,115
1305440,True,3,0.425755500793457031,245
1305440,True,2,0.458879619836807251,690
1305440,True,1,0.5,159
1305440,True,2,0.5,20
1305440,True,2,0.5,401
1305440,True,0,0.5,202
1307310,True,3,0.565217375755310059,41
1312950,True,6,0.578860104084014893,430
1312950,False,6,0.545950591564178467,32
1312950,True,2,0.518341004848480225,469
1312950,True,19,0.561870038509368896,817
1312950,True,0,0.5,321
1312950,True,1,0.519999980926513672,686
1312950,False,1,0.511607944965362549,242
1312950,False,5,0.280866116285324097,8
1312950,True,2,0.508681893348693848,851
1315870,True,3,0.541984736919403076,0
1315870,True,4,0.56081080436706543,0
1316290,True,3,0.545454561710357666,19
1316290,True,2,0.523809552192687988,52
1316290,True,1,0.5,15
1316290,True,1,0.5,21
1322080,True,2,0.545454561710357666,482
1322180,True,21,0.70998913049697876,14
1322180,False,5,0.58967745304107666,10
1322180,True,6,0.595144152641296387,133
1322180,False,2,0.540636062622070312,16
1322180,True,0,0.5,76
1322180,True,3,0.544102013111114502,175
1322180,True,2,0.543883919715881348,242
1322180,True,4,0.539158225059509277,221
1322180,True,1,0.523809552192687988,33
1322180,True,0,0.476190477609634399,160
1322180,True,4,0.326198279857635498,73
1322180,True,0,0.5,10
1322180,True,0,0.5,146
1322180,True,1,0.523809552192687988,7
1322180,True,0,0.5,164
1322180,True,2,0.547014415264129639,42
1322180,True,0,0.5,75
1322180,True,1,0.428853064775466919,181
1322180,True,0,0.5,16
1322180,True,0,0.459401696920394897,308
1322180,True,1,0.523809552192687988,580
1331040,True,5,0.523105978965759277,150
1331040,False,2,0.500521183013916016,87
1335140,True,70,0.849406242370605469,0
1335140,True,29,0.757785320281982422,0
1335510,False,29,0.724156498908996582,27
1335510,True,7,0.608556270599365234,26
1335510,False,9,0.61538463830947876,45
1335510,False,4,0.525862038135528564,85
1335510,False,34,0.806203067302703857,18
1335510,True,1,0.437883049249649048,18
1340750,True,5,0.594594597816467285,0
1340750,True,2,0.540069699287414551,0
1340750,True,1,0.519999980926513672,0
1340870,True,3,0.523809552192687988,41
1340870,True,5,0.56081080436706543,223
1340870,True,3,0.479348957538604736,240
1343450,True,1,0.523809552192687988,42
1343850,False,9,0.60379338264465332,114
1343850,True,3,0.471915394067764282,17
1343850,False,1,0.451581507921218872,18
1352230,True,13,0.639322757720947266,154
1352230,True,8,0.624857068061828613,22
1352230,True,7,0.600610494613647461,92
1352230,True,15,0.634216964244842529,119
1352230,True,3,0.551620423793792725,99
1352230,False,5,0.543887674808502197,99
1352230,False,14,0.587575852870941162,209
1352230,True,4,0.52573692798614502,153
1352230,True,2,0.519183158874511719,19
1352230,True,4,0.533249020576477051,40
1352230,True,6,0.524758994579315186,63
1352230,True,3,0.465136349201202393,57
1352230,True,0,0.484429091215133667,198
1352230,True,1,0.500899314880371094,46
1352230,False,2,0.47127416729927063,21
1352230,False,10,0.561591267585754395,31
1355630,True,1,0.523809552192687988,211
1356530,True,4,0.565217375755310059,516
1356530,True,17,0.547752797603607178,70
1356530,True,9,0.530739367008209229,91
1356530,False,3,0.571327447891235352,111
1356530,True,0,0.5,157
1356530,True,0,0.5,264
1356530,True,0,0.5,249
1356530,True,0,0.476190477609634399,144
1356530,True,7,0.508091092109680176,135
1356530,True,0,0.5,94
1356530,True,1,0.5,167
1356530,True,0,0.5,576
1356530,True,0,0.5,203
1356530,True,2,0.468200892210006714,180
1356530,True,1,0.5,171
1356530,True,0,0.474452555179595947,609
1356530,True,0,0.5,393
1359340,True,0,0.5,407
1361200,True,4,0.569215059280395508,307
1361200,True,0,0.5,143
1361200,True,3,0.549822092056274414,369
1361200,True,2,0.53061223030090332,741
1362115,True,3,0.505068600177764893,0
1363270,False,1,0.514998078346252441,49
1363270,True,3,0.534624814987182617,144
1363270,True,1,0.5,121
1363270,True,16,0.622462689876556396,71
1363270,True,1,0.5,89
1363270,False,8,0.527309060096740723,120
1364032,True,11,0.623459219932556152,0
1364032,True,7,0.565986394882202148,0
1364032,True,1,0.523809552192687988,0
1364032,False,0,0.454545468091964722,0
1366940,True,5,0.59583592414855957,79
1367090,False,30,0.699657201766967773,40
1371620,True,14,0.64685899019241333,505
1371620,True,17,0.53509896993637085,12092
1371620,True,19,0.56808704137802124,397
1371620,True,0,0.5,360
1375520,False,10,0.666033625602722168,6
1375520,False,0,0.5,35
1376750,False,37,0.7634735107421875,0
1376750,True,18,0.650243461132049561,0
1376750,False,13,0.591039061546325684,0
1376750,False,5,0.555555582046508789,0
1376750,False,8,0.549707591533660889,0
1376750,True,4,0.524609863758087158,0
1376750,True,1,0.523809552192687988,0
1376750,True,0,0.5,0
1376750,True,2,0.470652759075164795,0
1376750,True,1,0.5,0
1376750,True,1,0.5,0
1376750,True,2,0.388456821441650391,0
1383170,True,53,0.837994277477264404,6
1383170,True,57,0.798933327198028564,47
1383170,True,12,0.543636798858642578,237
1383170,True,8,0.577349066734313965,68
1383170,True,9,0.575011193752288818,111
1383170,True,4,0.559029579162597656,35
1383170,True,2,0.503745317459106445,14
1383170,True,3,0.533150374889373779,66
1383170,True,3,0.52923130989074707,161
1383170,True,3,0.470852136611938477,215
1383170,True,15,0.547131121158599854,39
1383170,True,12,0.421673238277435303,122
1383170,True,0,0.5,60
1383170,True,2,0.379552572965621948,10
1383170,True,1,0.468982398509979248,152
1383170,True,0,0.5,6
1383200,True,6,0.589080452919006348,2383
1383400,False,17,0.638173520565032959,134
1383400,True,3,0.55537337064743042,281
1383400,True,3,0.555062770843505859,77
1383400,True,2,0.511375963687896729,450
1383760,True,1,0.5,1088
1385320,True,12,0.680586040019989014,111
1385320,True,2,0.545454561710357666,2385
1386810,True,2,0.502966701984405518,250
1386810,True,3,0.406756401062011719,139
1386810,True,0,0.5,248
1388490,True,21,0.711316287517547607,25
1388490,False,10,0.657454252243041992,53
1388490,False,11,0.655838310718536377,7
1388490,True,5,0.595744729042053223,1094
1388490,True,4,0.569598972797393799,234
1388490,True,3,0.563492059707641602,1539
1388490,False,1,0.510676145553588867,763
1388490,False,2,0.50972449779510498,85
1388490,True,3,0.555229723453521729,457
1388490,False,0,0.5,60
1388490,False,0,0.5,146
1388490,False,1,0.523809552192687988,498
1388490,True,2,0.523809552192687988,207
1388490,True,0,0.5,179
1388490,True,0,0.5,217
1388490,True,2,0.540636062622070312,83
1388490,False,0,0.472972989082336426,120
1388490,True,5,0.558394193649291992,325
1388490,True,1,0.5,238
1388490,True,0,0.5,486
1388490,True,0,0.5,1102
1388490,True,32,0.78558725118637085,298
1388490,False,0,0.5,881
1388490,True,1,0.523809552192687988,203
1388490,False,5,0.56624448299407959,51
1388490,True,2,0.503496468067169189,139
1388490,False,0,0.5,29
1393960,True,4,0.590361475944519043,900
1400360,False,6,0.606854856014251709,10
1400620,True,7,0.59904712438583374,422
1400620,True,3,0.545454561710357666,440
1400620,True,4,0.518434047698974609,18
1404070,True,4,0.535761892795562744,40
1404070,True,7,0.510533154010772705,171
1404070,True,7,0.534116506576538086,28
1405170,True,2,0.45632210373878479,22
1405170,True,2,0.435042917728424072,5
1405170,False,25,0.750339806079864502,9
1405260,True,48,0.72943270206451416,282
1405260,True,15,0.596469461917877197,19
1405260,True,6,0.530315995216369629,80
1405260,True,8,0.523222208023071289,22
1405260,True,4,0.563492059707641602,303
1405260,True,2,0.494762063026428223,43
1405260,True,4,0.518518567085266113,8
1405260,False,2,0.468770772218704224,35
1405260,True,5,0.53125,159
1405260,True,2,0.5,445
1405260,True,1,0.5,1043
1405260,True,1,0.5,344
1405260,True,2,0.5,864
1405260,True,1,0.455008924007415771,135
1406010,True,10,0.658341169357299805,0
1406010,True,6,0.59449535608291626,0
1406350,True,3,0.566929101943969727,409
1406350,True,0,0.5,250
1406350,False,1,0.523809552192687988,9
1409680,True,4,0.581205308437347412,31
1409680,False,3,0.541666686534881592,17
1409680,True,5,0.535689949989318848,81
1411660,False,9,0.610936105251312256,73
1412630,True,10,0.634104073047637939,28
1412630,True,8,0.546083986759185791,59
1412630,True,5,0.523809552192687988,15
1412630,True,7,0.568081974983215332,17
1412630,True,0,0.5,18
1412630,True,3,0.5,91
1413170,True,1,0.523809552192687988,117
1413680,False,9,0.656959891319274902,26
1413680,False,6,0.572652041912078857,357
1413680,True,3,0.533351302146911621,136
1413680,True,3,0.531691968441009521,126
1413680,True,4,0.527137160301208496,402
1413680,True,1,0.523809552192687988,68
1413680,True,6,0.517181634902954102,97
1413680,True,1,0.511682212352752686,181
1413680,True,1,0.511682212352752686,226
1413680,False,2,0.511682212352752686,155
1413680,True,0,0.5,335
1413680,True,0,0.5,64
1413680,False,0,0.5,869
1413680,True,5,0.499466300010681152,72
1413680,True,2,0.496979862451553345,153
1413680,False,2,0.496439456939697266,40
1413680,False,2,0.523809552192687988,10
1413680,True,1,0.511682212352752686,310
1413680,True,1,0.511682212352752686,138
1413680,False,2,0.508655667304992676,238
1413680,True,0,0.5,215
1413680,True,1,0.47826087474822998,166
1413680,True,0,0.476190477609634399,134
1413680,True,0,0.473372787237167358,61
1413680,True,1,0.4302959144115448,201
1413680,True,1,0.511682212352752686,111
1413680,False,0,0.416351228952407837,230
1413680,True,1,0.5,125
1413680,True,4,0.529651463031768799,126
1413680,True,0,0.5,136
1413680,True,0,0.5,60
1413680,True,1,0.5,93
1413680,False,6,0.424481481313705444,77
1413680,False,1,0.468048721551895142,137
1413680,True,1,0.5,619
1415750,True,0,0.476190477609634399,188
1415750,True,1,0.523809552192687988,93
1415750,True,0,0.5,89
1415750,True,1,0.509090900421142578,165
1415750,True,0,0.5,128
1415750,True,0,0.5,229
1415750,True,0,0.5,558
1415750,True,0,0.5,39
1415750,True,0,0.5,86
1415750,True,0,0.5,184
1415750,True,0,0.5,36
1415750,True,1,0.523809552192687988,297
1415750,True,0,0.5,643
1415750,True,0,0.5,116
1418010,True,11,0.591504275798797607,304
1418010,True,2,0.529109597206115723,408
1418010,True,6,0.528999149799346924,267
1418010,True,3,0.522862792015075684,1050
1418010,True,2,0.503105580806732178,146
1418010,True,3,0.503105580806732178,319
1418010,True,0,0.496894419193267822,5
1418010,True,2,0.470588237047195435,257
1418010,True,5,0.460960268974304199,513
1418010,True,2,0.461873024702072144,141
1418010,True,2,0.461873024702072144,610
1419370,True,2,0.464316517114639282,137
1423920,True,1,0.504999995231628418,0
1433430,True,3,0.547325074672698975,100
1433430,True,1,0.523809552192687988,19
1433430,True,0,0.5,36
1433430,True,1,0.5,51
1433430,True,1,0.5,63
1433430,True,3,0.541984736919403076,60
1433430,True,1,0.5,566
1433430,True,1,0.5,145
1433430,True,1,0.5,63
1433430,True,1,0.5,63
1433430,True,1,0.5,124
1436670,True,5,0.552298605442047119,0
1436670,True,6,0.588192582130432129,0
1436670,True,2,0.531390786170959473,0
1436670,True,8,0.5037689208984375,0
1437720,True,0,0.5,163
1437720,False,0,0.5,13
1437720,True,0,0.5,47
1437720,True,0,0.5,92
1437720,True,4,0.443632692098617554,1237
1438160,True,10,0.575859487056732178,0
1442340,False,0,0.495626837015151978,0
1444140,False,13,0.693905234336853027,0
1446450,True,5,0.584051787853240967,6
1446450,False,7,0.574189960956573486,119
1446450,True,3,0.518107473850250244,243
1446450,False,0,0.5,117
1446450,False,10,0.61409294605255127,224
1446450,True,4,0.512956678867340088,273
1446450,True,0,0.5,82
1447160,True,0,0.523809552192687988,22
1447160,False,0,0.5,102
1453070,True,5,0.592417299747467041,0
1455850,True,2,0.510835945606231689,4944
1455850,True,0,0.5,194
1455850,True,3,0.525427281856536865,1377
1455850,True,1,0.476190477609634399,512
1455850,True,2,0.505536794662475586,550
1455850,True,0,0.5,757
1456810,True,2,0.500851809978485107,126
1456810,True,0,0.5,9
1456810,True,0,0.5,34
1456810,True,1,0.523809552192687988,33
1456810,True,1,0.523809552192687988,80
1456810,True,1,0.523809552192687988,69
1456810,True,0,0.5,68
1456810,True,0,0.5,66
1456810,True,0,0.5,89
1456810,True,0,0.5,64
1456810,True,0,0.5,40
1460530,True,1,0.523809552192687988,14
1463170,True,14,0.61462932825088501,177
1463170,False,4,0.541553974151611328,9
1463170,True,1,0.523809552192687988,44
1463170,True,2,0.523809552192687988,91
1463170,True,4,0.559050261974334717,79
1463170,False,0,0.5,7
1463170,True,0,0.5,49
1463170,False,1,0.482617586851119995,12
1463170,True,5,0.509169340133666992,66
1463170,True,0,0.5,188
1463170,True,0,0.5,113
1463170,True,16,0.426526427268981934,86
1463170,True,24,0.414343327283859253,245
1463170,True,0,0.5,37
1463170,True,19,0.382534265518188477,140
1463170,True,13,0.331413239240646362,140
1463170,True,10,0.223703980445861816,135
1463170,True,0,0.5,5970
